Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity
-0.04362819634203206,0.15420263669144763,0.012490855360988266,-0.24150424493029765
1.2372805444053288,0.894188136611753,0.06254491765189815,0.19140067230875407
-0.0343431256071039,0.0194318114622595,0.030863250963651504,0.12220778301105739
1.9474734569862189,1.8549942041710272,0.09657582937473957,-0.1852252097509271
-0.09813326059767616,-0.0341852879806685,0.005981579126644604,-0.03834135361609248
0.025974452267441273,0.2228494347687272,0.0057772050982156185,-0.2592244012239838
-0.009208143186727831,-0.1931655050240587,0.0005499259306456059,0.3841201947681661
0.029993801914734886,0.21861502037131864,0.04929946084135685,0.028836008157199833
0.2526547158110514,0.5804749960664137,0.01630975870711969,-0.21938996492488355
0.07006475400833104,0.34300785721184546,0.06751851306449336,0.017627120088744563
-0.727807072256139,-0.8887441977389081,-0.047802938274936965,-0.048500977788404454
0.3520489091105507,0.7187861260751183,0.03936751067890946,-0.17696354460933206
0.11958086518331505,0.21843569557481848,0.0032925484360235933,-0.26646303265435467
-0.361081552023017,-0.18807511753732126,-0.02474273047554377,-0.24192418013053107
-0.08368963650859254,-0.1808804572707412,-0.002590877138656602,0.22721280391432774
-0.03352139554279696,0.20659707064082514,-0.0007104848014143422,-0.2971283700607456
0.06440654368622516,0.1750321841683157,0.0036741575941430815,-0.19309050990198073
-0.030817183511096698,0.182458661789381,0.032955158600126655,-0.16786573496873008
0.06911693349457525,-0.2206343574605587,-0.001755250831611278,0.40262535997754256
-0.06389902802246546,0.013323396604317944,-0.001229679962987687,-0.04521825297176796
-0.029672523266421835,0.01851573879607704,0.030095795761642032,0.14242115713005238
0.5904915623645135,0.5824916840723633,0.04419306339939519,0.08731125122384764
0.39393464209511664,0.7262414420537077,0.021135369864000792,-0.2570078188821322
-0.30130125297075144,-0.1287092047659693,-0.003308265636901917,-0.12944245513853703
-0.04533305591720271,-0.20848623761659274,0.0023223077901989965,0.2439152342075777
0.06139173197561625,-0.011471945868864075,0.001668554424591435,-0.09051038966632458
-0.014746671822817865,0.17617784395785663,0.004621185168536141,-0.29306910147396176
0.04579785402231672,0.04698591569034713,-0.0005283122981334903,-0.2409100578989743
-0.024079111590424494,0.18068733542497156,0.03242545542068794,-0.12876259236187504
-0.05696870064057334,0.013078105063074885,-0.0029408579631041883,-0.03980724970418187
0.7494270722322642,0.896718288857745,0.020232229007914646,-0.16219843569855052
0.056502724189540526,0.013792803255322367,0.0013782341556313263,0.06743260590679295
0.03875964326385699,0.019818005539486955,0.0036627118678586876,0.12596218814607557
-0.05197047353402343,-0.1830950887239019,-0.02096067108514056,0.11464254755498976
1.5903735967927302,1.4874675087982583,0.1794289876054921,0.2046402856201482
0.04143347747510998,0.010443942792674105,0.03042805884545059,0.21060054104094506
0.06835220448848953,-0.012204243568973733,-0.003948725029380277,0.10241010752907115
0.11100864695989454,0.2185799269692826,0.004056751236963267,-0.2696461915990055
0.07692491115256794,0.5370998104274256,0.06787105546626825,-0.2530120852597675
0.12813213574629,0.2183668753680981,0.002990552486406688,-0.2649443301451388
0.11981400649949223,0.21169187008384097,0.018838037103226346,-0.09508590549427981
1.1791669935195552,1.2986742900845851,0.1279677751637694,-0.11104714292358386
0.16880601750498178,0.4105382589034281,0.0037394147985648765,-0.1844685752405948
0.12055175673709789,0.21332155623271593,-0.010422125323453612,-0.24664008896248207
-0.21111387721384756,-0.2195436956738006,-0.0013465559979311567,0.16033799191214132
-0.009927309513221367,0.0025687199750768774,-0.004841557620221509,0.06793857507673262
0.005470921780027673,0.20946847002823732,0.005134810706804415,-0.23747069185111702
-0.010659628697204,0.01513188399205101,0.008762440800104642,0.037893965779499994
-0.24184276626531548,-0.023854826577858618,-0.006198384651724911,-0.14485195133364093
0.29500668122831397,0.3791940812142708,0.022157541403305715,0.09931428270877862
0.08654886055314909,0.013705455664240584,-0.001617437314955973,0.06935978957791888
0.44923169387279144,0.5654662095251197,0.042086529100900064,-0.13556629585013819
0.00866398028059743,-0.22824023668217694,-0.002106097945721746,0.2556271101875755
-0.0169943648141167,-0.03321554733186921,0.0008026470973743968,-0.03491177349612706
-0.6496368166829342,-0.5704510879915611,0.000383712436803481,0.1699377342259395
0.9242634055193181,0.9075901129453814,0.038323782376716055,-0.10467768713742187
0.17375800918537485,0.0014403180666337223,0.00753113983487461,0.1455090852106678
0.038302327520050555,0.006147383051934463,0.011951991140591312,0.023973245758938
1.2818276536113968,0.9147314629740226,0.07843494072063165,0.3213473885190391
0.017135399203569275,-0.16178620659566745,0.0027825344726320938,0.20243162809345594
0.778478687229023,0.7564677195394103,0.04634221810694972,-0.020910598644344747
1.4972559394819436,1.4764371973746488,0.15705939884203649,0.07502728549766041
-0.024762285915656164,0.16791471429050298,0.052135529107257224,-0.1317449788383082
-0.15522325700369702,-0.22067747998227166,-0.0027528270408704223,0.185350508716647
1.5656256844944072,1.2638102093823553,0.16082590551653683,0.3741338090573119
-0.3503573784226025,-0.17186413121720198,0.004120032893633429,0.042834335187559525
0.1662973740675628,0.02392798751004055,0.0071976207948311385,0.11728515288124708
-0.14529102443765896,-0.3256652873891832,-0.005978196314452054,0.2037066558586677
0.38465231416534235,0.5901725570789763,0.02506678263866885,-0.14440369837844103
-0.2511905309699515,-0.22243808655915626,-0.017180549919267197,0.10282561409845453
-0.5872634909998783,-0.7235895620089453,-0.08879854267815943,0.002843701467509674
-0.04815905686457043,-0.04059258800759963,-0.00025411516831408843,-0.0060369080861370494
1.194309444645529,1.110292510500489,0.12842257284446687,0.12897921710081
-0.006127905002857253,-0.20066293245158093,-0.009936396724079566,0.2732642867785455
-0.20647789727120747,0.15579862316787182,0.003421250815072502,-0.3267257312143258
-0.9749074113740367,-0.1810623928079278,0.0027702351570954354,-0.3965696140068078
1.2746861905499034,0.8977308734831282,0.11971530452612625,0.42471571706077227
-0.04806889678903067,-0.011710354231711823,0.02331433639273306,-0.024538367538218087
0.006655747341022887,0.0020545532205503703,0.00011404772628318457,0.07928005623626411
0.26564780883206945,0.34888927347335774,0.02907783857744321,0.1853022289242977
0.9693529279436384,0.7301427954333567,0.08241156156383526,0.3978672971220294
0.46054101806329384,0.36976749143335264,0.0393752031838973,0.17009162942083045
0.497856685468635,0.36738448248719113,0.04282460525493309,0.22272418949287498
-0.020105921469145218,0.21137571462546137,0.034607728629593576,-0.10048595187187531
-1.2733535657479225,-0.3742162252199025,-0.0022039706569554336,-0.1472949549977572
0.34535418681132946,0.570540198641627,0.03759067636380906,-0.09429063370072255
0.10725434220908597,0.19111784870709064,0.006783684389652426,-0.21215470259764563
0.12178807968060953,0.22776756172069065,0.010558381091982412,-0.11096374230333977
-0.014191433012626029,-0.013507977643988672,-0.003979103910539758,-0.04559665740618457
-0.41014936362081117,-0.7110351465307722,-0.0682113254819796,0.04308793766562963
-1.054296006056247,-0.3757865151963591,0.0009293555682046311,-0.11265460715812065
0.41707518678494193,0.3317055694474499,0.01271311023870494,0.11219787423344824
-0.018453818705037452,0.2069078783196039,0.01715602444033257,-0.24909364816925478
-0.06541919509364746,0.046020878129487075,-0.0001597514306061823,-0.11332844420012661
0.9999990998985246,0.9434361863090934,0.09421804240905185,0.08641752957623827
0.5185828029036976,0.5234370502549014,0.026091325284205394,-0.10573794163362932
0.7875786963723053,0.6838078836934867,0.06859432121990132,0.10556086814368254
0.1427741647778906,0.4147249636159889,-0.001260420994434607,-0.4802856924030606
-0.060967602984743074,0.15460912899517948,0.003736334933654711,-0.30048509966318376
0.7877580429450168,0.7168607175875166,0.026237070667461428,0.09121823979550098
0.13709369452631445,0.2129592103404089,0.009220756680390896,-0.23865428532011002
-0.00785177873898229,-0.19227272992636954,-0.004384670699788124,0.3019285335273054
0.1324496488637888,0.18885022963286685,0.009182684738917861,-0.1621324430749147
0.10200149627041435,0.17895314054316,-0.027779505831665965,-0.2796698538368195
0.040918638536201965,0.15181614112782532,0.02520211876347578,0.06887237240062044
-0.031183486589917656,0.19237998916541493,0.00782043133251863,-0.28872719271597747
-0.05205521428386303,-0.1820575980295083,-0.005577147634954554,0.2531862283586829
0.25818917298274324,0.01665646690607442,0.012561592915249008,0.17309324991065345
-0.1021405062457052,-0.040234021570162454,-0.007528838739633664,-0.013947176744175116
0.0364601272247155,0.013895480685791384,0.0036366063702937407,0.06516774387399904
0.03889641157318416,0.19243467173679066,0.004342385453719887,-0.24120102239199304
-0.12991991969033856,-0.032847565852301724,-0.006163699086060067,-0.04303043266513401
1.6018571798271293,1.48309824889886,0.13544163520491467,-0.0036636944247155356
1.172616240906767,0.7643086199965337,0.02579127665201994,0.034772312866541866
0.13769363361855072,0.19780269402446818,0.006546979747838097,-0.1745447928892523
0.02917297138449055,0.3345244515202823,0.019988175460475488,-0.207724534663559
1.0451732628442592,0.7140937230772986,0.06309069792766372,0.32825122073325175
-0.056580076128103944,0.013866556661388113,0.009686015350266029,-0.0572028564494802
0.014216828561693949,0.17538771501607367,-0.0019429982599266406,-0.275630839598941
0.12394957909481143,0.023266907624729966,-0.0020367122170635004,0.027256569913036988
0.027403392836069188,-0.161861302508898,-0.006014755179530268,0.20409484458829502
0.1953246565901542,0.34415381655976596,0.022517807247487927,0.14853754735736152
1.3127682651557753,1.295967974583612,0.13786198542505537,0.04402064220876428
-0.7810764803444739,-0.6642840402603732,-0.07874772043290537,-0.30773509231685536
0.12732339207667281,0.17248130858999344,0.035842466542240166,0.24067536957819918
-0.06955242385708162,-0.008882576951081578,0.015049825843594647,0.0291362653073457
0.3691856299782467,0.5381280740913565,0.04065472121636782,0.02234876140698666
-0.7813678486488314,-0.7721139687377879,-0.037622838282511104,0.19371349127712
0.03820533939661521,-0.16749574189530952,-0.0003464693655461405,0.3283844242795003
0.2833503059016135,0.34044494901961486,0.029950630456660535,0.23041106820773288
-0.47056576704065534,-0.31236115220278865,-0.03238299596994424,-0.0898303330791384
0.11649085566521176,0.013413136758159222,-0.002315917147930407,0.07580857970263849
-0.25949519626369,-0.16983891636639056,-0.012777243613278862,-0.1778243408351085
0.08301668342086119,-0.1939477707424682,-0.0029576236936329423,0.3913932471030624
0.8361967628157471,0.7378613393806761,0.05827566182350477,0.2267215571188625
-0.038096743927779446,-0.18519336965683122,-0.020038808921883394,0.16094036381965404
-0.013790286075093488,-0.01086771491892477,0.002278911459624034,0.07292493942787132
1.866882225199885,1.6286187132780754,0.20872083026328894,0.3525396181273728
-0.056893571540826963,0.01064201476402657,0.0280618364320542,-0.015836862558112508
-0.6776212329563575,-0.7160374833143447,-0.09088656213953424,-0.16441977673794084
0.2393157388504611,0.38978942708561903,0.040236949102757456,-0.20382537115560123
-0.06099589174875787,-0.01282534010653763,0.002239512468914982,0.0011189076698898126
-0.13250918119176752,-0.03281919097890032,0.0014271761434727225,-0.04365573180904431
0.0324927312428096,0.22944289717032326,0.0031500909181815698,-0.14791559325343168
0.8035995449496564,0.734071031901366,0.07115917996960808,0.020568688564679583
-0.052212202208171216,-0.23551084786283888,-0.0009924405982224083,0.28215343896165934
0.26669609582547227,0.5280052976030597,0.04805334156792128,0.020130500742645774
-0.009710621269713768,-0.01890999700481713,-0.001142807696825253,-0.0011314563781545939
0.07369764936559932,0.17503967040857557,-0.0018155233643265814,-0.1932526168368771
-0.0169457009250652,0.20088347475377646,0.00464502551675161,-0.20085621908875
-0.01626970204723242,0.17858605067525035,0.03721807270925665,-0.06962784562226715
0.046970016639106965,0.4116492192703893,0.04612019381044944,-0.21808483612972834
0.08783586928698277,0.16886817992135833,0.009801876948963072,-0.1664017009304607
0.0003569114040474313,0.19793977485670256,0.02175738705760632,-0.1875772848269896
0.003498717826225971,0.00275591322788743,-0.003471859432795374,0.011296964566737844
0.061524946736978316,-0.012221731915617401,-0.000462415236724174,0.1027947426932686
0.5447665015475134,0.696254542890159,0.028718026434620916,-0.16410843086607158
-0.020341726916230526,-0.0035251439937858953,0.0002899631144075744,0.02124753985842165
0.4662518624281572,0.39912239939470767,0.017625784595000225,0.14025687137808568
1.5644712044278577,1.2951196182436246,0.17064810923256798,0.4390439186462064
1.4599977334243623,1.413870392250831,0.1379634966428073,0.04730926135303273
0.06967651800522366,0.03814454242955692,-0.0073286083233787104,-0.04587826064457212
0.6639491249522321,0.39154572565832213,0.04513119513864733,0.23472210024043982
0.47870654488596176,0.5459018362880628,0.05009150525525968,0.08091114112126047
-0.05984346456088165,-0.19956352158173557,0.011387645760773979,0.2238574457096139
0.01777765576413672,0.021266685898231635,0.01785043951180389,-0.012359798959863055
-0.04078726947236065,-0.008145867039680899,-0.00374567299699724,0.019657441881668847
-0.006798035446368752,-0.18290541824968015,-0.018032158410938054,0.24216922656995254
1.0590251345688144,0.8954293835859772,0.06450349965917415,0.022518279444445954
0.1001615402628279,-0.003823643423265022,0.0041857069109293085,0.0765547504688085
1.9156940417772792,2.2442133569232747,0.10537034223987111,-0.5307773919058139
1.408389073774582,1.4296437741007872,0.13246057997885638,-0.03860743961206248
-0.26723375064756416,-0.3756930638187508,-0.005132102385650955,0.22348905338410635
-0.034334213599083854,-0.17222690119765877,0.01175286444306074,0.3384502712891688
0.27409849333355574,0.515762413202138,0.04074332794751698,-0.1942580517917415
0.013882066574301974,-0.1740127766787121,0.016591618931474324,0.2679509986562612
-0.03133972812113389,0.20764586466677679,0.002857428235954687,-0.32026897143845495
0.005589097010542931,-0.22542955758329344,-0.014342914229656929,0.2902222311000822
-0.1322761761279023,0.15516849335011523,0.0018676133785855886,-0.3128216407397649
-0.33614949063924443,-0.7164416225465393,-0.06425188268657483,0.16260647736433909
-0.14557300451498134,-0.0327578509723605,-0.005560259993259704,-0.04500945105449211
-0.01755622607986855,-0.01341410858650044,0.0037574966700994103,-0.047667495119388725
-0.049064600202871865,0.18695488707376434,0.005366765725643739,-0.27256576701179863
0.8000468660781385,0.5061360572292875,0.06368841558276125,0.27647253317603754
-0.0741539868593558,-0.2125268170760203,-0.002827586457219082,0.2583515714914044
0.8168050707144948,0.5191059386365339,0.04246254368179099,0.3010015715729692
0.07053285322186253,0.41757012069827826,0.04303819626884167,-0.26699569337858076
-0.019237536472937286,-0.015112337669259013,0.030952422662698525,0.19178354782423268
-0.016092173215225408,0.21064228512234642,0.011200701607501305,-0.2633835236431422
-0.023076935108923453,-0.04224946858537232,0.007171834722557867,0.030513869671474292
-0.014039651418758972,-0.00021685162105447575,-0.003830065725779458,-0.03610924928448439
1.1111571866458838,1.1373271537839964,0.11175658045740254,-0.09841405468600639
0.6401541408263085,0.5552172167528575,0.04431737671092161,0.12508314497851514
-0.02423290933785117,-0.02646882889024968,0.049235376163504194,0.14500764718765163
-0.14466060874942022,-0.17239782558251182,-0.007775035452894607,0.05460860180959004
-0.0013768040742199545,-0.034635771352900385,-0.006835339968855815,0.09297740712309405
0.002462799914061495,0.02982333470968329,0.03499933509044507,0.19079870974343388
0.08507811196745338,-0.0008613958300889568,0.0050338185897135235,0.15359739340144252
-0.024890527005836306,-0.033304748848249105,0.0026400666030421184,-0.03294417311591169
-0.022957215985903834,0.0030448776886500273,0.00307010160032568,0.00492234738803593
1.0253997838038411,0.8601431432261523,0.10150109322962285,0.228178721750328
-0.042493683612537386,0.011956753857247066,0.011881208252165197,-0.015071620710636113
0.34303833100492326,0.5811192685633635,0.021892481856876825,-0.16444586512858617
-0.13338403486182202,-0.22139631969799875,-0.0025288279216305817,0.2012081433096914
-0.054644672168602935,-0.01906860497415902,0.0428419772803032,0.05349818482072899
-0.034793366332877045,0.1819605108255051,0.002080467962358945,-0.2841520552892614
0.46466716075111175,0.5611105697344085,0.034107685182844114,-0.12413247131721267
-0.015290420118438557,-0.006278683147853403,-0.025496179467056714,-0.02832054980518064
0.35453048554480815,0.3590983959648427,0.016382909518214424,0.13548191412783983
-0.26657094567326206,-0.5272251478268902,-0.05106773749775326,-0.0001652067754379094
0.17115485532251068,0.02368884729046833,0.006080957468321553,0.12255988014543279
-0.19535337496969574,-0.36702539787277266,-0.0035098228352676156,0.33639092762173994
0.16803273986660633,0.2229555641268439,0.03719263436774621,-0.004808097620705498
0.0005014507161805511,-0.35331361436207,-0.04772542517641282,0.17526360764787308
-0.05825000842018571,0.013350309140892774,-0.005169971087337375,-0.04581237923314846
0.10760987166105727,0.16747144099985273,0.00842280550593191,-0.13558511549309676
-0.35047832309017524,-0.5204615140678748,-0.06099975313928805,-0.1496341537940739
1.5463199153212417,1.4868043172470313,0.1322613848718064,-0.08614983666412457
-0.03770305572480029,0.18437299222938255,0.03674763059775367,-0.2101543286877945
0.37112946314957684,0.17531857203883142,0.04271179429662253,0.3039978385422081
-0.05892808836492525,-0.012935172657687316,0.0017129358706119823,0.003541760183614018
0.5988818145912989,0.5188290507907216,0.025941785310720875,0.13691204247160654
0.15056702122298873,0.017520477684635632,-0.0025454783742532823,0.061031900478117296
0.0752122010273063,-0.0032445847194077226,-0.001770034870368922,0.06378042117278604
0.9100037490785309,0.7129828220393624,0.03478715681435871,0.17683127811786709
0.09448846097490951,0.5352454454875235,0.06401647204877896,-0.21194015952916606
0.015544100653258203,0.008668733996403749,0.014332519856416436,-0.031651350067568584
-0.25632902431271365,0.023169349681514073,0.0026859841950673796,-0.24789935317691975
0.4792485452160737,0.565549709838409,0.049218080077316456,-0.10309552574032754
-1.3939791608811452,-0.5685634581133641,-0.007259268374298602,0.12830088344366747
-0.6614101803769543,-0.38795723385101316,-0.03814757827367478,-0.2576905842046314
-0.03661208953951469,-0.2114232775988422,0.017380031397228306,0.28511793855075324
0.06560478468744996,-0.3713396663699273,0.005861903930935312,0.6158731256190753
0.08921171433979866,0.2170375012019316,0.014508482918217635,0.07245937695097066
-0.041878984393626514,0.19488168805845468,0.0036838958316752534,-0.3282826537846712
-0.045810261527214104,0.1948007394437301,0.005266456012947538,-0.3265009396764485
0.8553828713292047,0.9171959708530539,0.05062085283520354,-0.08664729545732286
0.13363806776436626,0.39036332554267156,0.03495807463397582,-0.2845749147893457
0.1651661642475357,-0.007991143951474516,0.006912308385811066,0.16849134606073413
0.12934472644680914,0.0030877981327676884,-0.001654674132713444,0.10916342988104177
-0.2602504613636247,-0.1246963824534926,-0.011980611128341123,-0.1750770695319635
-0.22722336161413853,-0.02456195058176841,-0.007469851938751226,-0.1292536473767859
0.3230674782981056,0.37493832351600287,0.03447263588638116,-0.028816664474399345
-0.011534073459022088,0.1880014470798446,0.028535281594078688,-0.10187609233505601
0.12189396239224652,0.3914445966536442,0.04119150939233045,-0.30852776046680197
0.3902267957348058,0.5579305062696313,0.03837880196741747,-0.13834781280185182
0.028585655662573498,0.021942224595034004,-0.0035994428118703917,-0.043134236167664576
0.280726922105908,0.5597162067982183,0.04957378450061943,-0.22423239104507814
0.19678282901150118,0.17784744659407847,0.03126498450842995,0.17676406954631513
-0.1488206279562503,0.16238117206344915,0.0012011583048954506,-0.33807091490775776
0.035145262568036226,-0.012619186626350448,0.016801118732821432,-0.06521215869224756
-0.1349594832362098,-0.026254785384578927,-0.00803973796812907,-0.09190968676008937
0.3199118670917699,0.011355265280906107,0.03369041729219857,0.2901663033859828
-0.019854239846704015,-0.19189820856038053,-0.0038912593570021576,0.2936652144763526
0.18358159763040488,0.21593043969028686,0.011663971914891371,-0.21121270056771246
-0.4929760519481283,-0.5907049016323755,-0.03430639404043978,0.20351558813485637
0.09972237562947019,-0.027013130667201152,0.005120187052509362,0.1430432133583529
-1.023940205671296,-0.5710117912658748,-0.004101052869548618,0.1823095672022486
1.2032004542569241,1.2672446384562868,0.11462150220331987,-0.028165475582543564
0.016314058630911264,-0.011314052757723209,0.007065252539536427,0.08277280558984429
-0.01890066908644687,0.18174040451139917,-0.0009423431679684191,-0.34106835272258046
-0.0880854287936039,0.16111636721137337,0.00720528656559725,-0.33500545058659803
0.11095930048105433,-0.027770135327980672,0.005711103196069974,0.1597431362363102
-0.06955202288527589,-0.21266236935972527,-0.007381594977349613,0.26135121358074775
0.7017641377924643,0.4957648940289502,0.03473404893719735,0.24719165431405987
-0.04095018681315427,-0.2032139014874719,-0.003352524159363863,0.3111562156566085
-0.04236307395387872,-0.013009141492962256,-0.002996960263224109,0.005173465215997597
0.9361088053436947,0.7264445659393883,0.06317735234450048,0.1891113419534125
0.030431440962815817,0.027645487271735936,0.0005927170737359422,0.03527512252610643
-0.03994560075637226,-0.02618156420403911,0.031477981247567774,-0.01622792980430643
2.1621591783313736,2.235608713619394,0.09864763765209776,-0.257348822881428
-0.06600966833773078,-0.009321241638772904,0.010457340357415447,0.03881183310374675
-0.018829785181134068,-0.028733607784405563,0.002076856752307841,-0.037225023614621044
0.4771547984203739,0.7572087928491008,0.0570391795328581,-0.20078193091755808
-0.06129030542083551,-0.014149014179525715,0.04033857254225893,0.029287758263031927
-0.060369984286579075,-0.14925077643834345,-0.005190664580536275,0.1826599699169349
-0.20864213079041558,-0.17194461193830193,-0.004974544965986148,0.04460980056200409
-0.13786339581035909,-0.04001552147439075,-0.0010897548342408952,-0.018766887709202207
0.24404746975304112,0.36820250867304416,0.04755264240718492,-0.010852665561196961
2.095066416174047,2.2393363039503664,0.06661249594633051,-0.420993559628937
1.2991094836821362,1.316809219213028,0.14332276151813106,-0.04597917602693813
0.0901405582026104,0.19830264226977193,0.03339007637504589,0.07809869494920701
0.10429012346259314,0.19304691899109375,0.011997948658106012,-0.11232193026675347
-0.25737618743367957,-0.19211577005174493,-0.009687642204492605,-0.15273128969378857
-0.008797956551760461,0.005650816310970641,-0.0014902592873850813,0.09427213082415292
-0.08827803143138979,-0.22931876945532445,-0.0034084423661575503,0.2545998529525666
0.07898536332443876,-0.003212182753436571,-0.005083635180910888,0.06306648965187261
-0.03796556839515569,-0.0001858526808628247,4.167194094962037e-05,-0.03679304994560345
1.45310263513839,1.2444390484005088,0.1457189540074374,0.2650503703537671
-0.03347264712827824,-0.013219572332034135,0.0011261281300421347,0.00981540212316745
-0.10506299561352929,-0.1726969730842934,-0.002718803796801287,0.061206050072596885
0.03516542883673524,-0.16263128677812633,-0.013960229416185407,0.2211032539639694
-0.01941322165641067,0.0029368889801100195,-0.0035274577422683816,0.007304546784498045
-0.02645843764465705,-0.19753345015662185,0.00527679316348778,0.2893635542829028
0.06810811961711005,0.1829740744744136,-0.001900522878798854,-0.19151600920257306
-1.5369904870289566,-0.3713409683797958,-0.015053570702358202,-0.21074115107208535
-0.03258003870170546,-0.00744039476179531,0.025586461807012188,0.009706661052007348
-0.043055009959451634,-0.00816294496223921,-0.0019454261257900772,0.020034041708931638
1.2337827532975831,0.8830045394148305,0.06399705373502469,0.140637840092667
-0.014006933573580726,-0.1986179454527493,-0.0027243600920146232,0.3132917378572167
0.10132827939985671,0.2006885481405877,0.014749256462202189,-0.11186133574036333
0.04571750118855118,0.015392772097582996,0.030073621978342235,0.28051439280757773
0.021917225357145707,0.009786234221618006,0.0004925313678486023,0.08774942445492595
0.02876521446802343,-0.16733968750055084,-0.0013583022962893366,0.32494316895552183
0.20013905365240445,0.022716939507735096,0.002926211711541604,0.14399884254223322
0.021021475665652756,0.3764496375854157,0.04125024026756097,-0.2475330307094269
0.01134000054779742,-0.031104714411582995,-0.020710068057777583,0.015083912155907486
0.15197332510632397,0.017729616609782173,0.002234408746724104,0.05641818660218806
0.3521216655897881,0.3773306663845615,0.018619168970285316,0.14041959493735157
0.09884523039560256,0.0008874450403669465,-0.0037858381605428253,0.10502831088370695
-0.04663385109938934,-0.008067134974844264,0.0031713647617615482,0.017920547436690637
-0.006973682101611434,0.0028831262190614493,-0.002127622384952266,0.008490587427995744
-0.04208336370343975,-0.008201453271450276,-0.0007603421285787611,0.020883526747518755
-0.018874751731692386,-0.1921293691240186,-0.0024294538033200167,0.2987620497842172
-0.009819824424407009,0.21694042034499364,0.013938322965346573,-0.21087717475993523
-0.054464875632081404,-0.17378095254720588,-0.010161196210327232,0.0851228979069481
0.39042952560516403,0.5933763613169101,0.040952440869346546,-0.15302212086410122
0.8450579201329484,0.7150294384432121,0.034614096691672556,0.13165942079771759
-0.04160423133321531,-0.041834591208478045,0.009102663817207684,0.07139768904433524
-0.018464566432979466,-0.19755235501547622,-0.006078596390119973,0.28979149185096503
1.3790717683166882,0.761290586904045,0.007680219141354491,0.10134028090861785
-0.03612301459044525,-0.013124305587838003,-0.005384906661586474,0.007714004065844937
-0.019417969034483083,-0.4014012911532081,-0.013145463101560659,0.5487318649353388
0.5504912022497211,0.5681470926381151,0.01959506794931792,0.06494157423762692
-0.04113598412808873,0.05563592743463158,-0.0019774045812872136,-0.14149567297852833
2.326634264583655,2.820907094819746,0.01659889790863854,-1.214806478619261
0.06665302728024536,0.03767017678989179,-0.0042781967520011755,-0.035413139071912736
0.44636754330788675,0.39968003040440553,0.018244993383082983,0.12795551329886823
0.262599926952846,0.2151424552225825,0.016455292341342083,-0.08921299561639517
0.00955949415376741,0.36739784429594813,0.04637303343673286,-0.23610253109293888
0.060345991450341654,0.002511935726590281,0.009818006996211482,0.104171868647916
0.2621380741123239,0.37732915593938504,0.027280960796319375,-0.13321025454279017
-0.01503357032200989,-0.142740251377211,-0.02761021310335677,0.2230735642229843
0.10526532419274438,-0.21038958012368322,-0.033290429702389795,0.28609304150497816
-0.021129507764014267,-0.02862186742982642,-0.0008782288445756915,-0.039689880008655976
0.7707310298774515,0.5126999989359551,0.03961758292483395,0.2722645200873286
0.7548704445483984,0.5625545253053128,0.023831994121523942,0.18834676720429805
0.49408564207894007,0.593446186219668,0.020539529934785517,-0.13486870036433574
-0.12187107528973504,-0.1725533973514873,-0.0015169030425198618,0.058038656242657416
-0.03014158394471781,-0.2081226245940306,-0.007703536517444669,0.29768546267783863
1.2176426039066264,1.1214784114320417,0.1315282765470526,0.1715531182893324
0.6280605537361812,0.5182455588196879,0.03599258838983587,0.008829460526571742
0.02466634147831119,-0.0038103488413123443,0.0005937941629897319,0.07626038127731044
0.05157355823708435,-0.3848477271074205,0.004573314565595897,0.6259104939519511
-0.06780869723387754,-0.34503132728753694,-0.048432933655067546,-0.0076663254502184475
-0.010234906904566307,0.01256336698476565,0.05444844412046158,0.27403851654102335
-0.034225225110346875,0.0070107373422486075,0.007974222211515048,0.06427405906200573
1.2961972688314112,0.8852568958559138,0.060029265764003456,0.24728671195625151
0.10558055908127756,-0.01576174442665848,-0.033372902908402356,0.0041236603006280514
0.4758893721457999,0.36551699918021174,0.03162503575649986,0.1791129608454622
0.40695404916150696,0.6976858182327301,0.027207033317935933,-0.20090771968774196
0.004002429711217366,0.001017587426476091,0.002715872417980462,0.04964334123914699
0.20693070370467093,0.5322608900502235,0.04656597882649734,-0.0738523044593773
0.5035253625613009,0.7556430341966733,0.05521023499151759,-0.16615944973952929
-0.45366087626427865,-0.4959660723228668,-0.061746491525418154,-0.008277289844819735
0.02672318163204505,0.2090083317531462,0.005927035644763954,-0.22732103055436287
-0.030743093884794556,-0.00613004324003838,0.020502575262289494,-0.00644641612546093
2.171720852414008,2.8247306605094975,0.025469881078525387,-1.5195614143424392
-0.012336482734873063,0.16191885626995572,0.005520532254076199,-0.3278810568027786
-0.028699961427038085,0.1650925124074496,0.053074746157208606,0.00256332212781607
-0.706115447284573,-1.0845812485783037,-0.053011337745856715,0.26041997354598745
0.3285343896423595,0.38226348789836095,0.02266247251609583,-0.07139134406143499
-0.3481028270110391,-0.11757037850528976,-0.04665773715226124,-0.3325833732301644
0.7812680860959457,0.5618211382788924,0.025664452149815633,0.20453712914739652
-0.08217815523105033,-0.22263224642172375,-0.0073712533453031085,0.22848123965153538
-0.0343851789403617,0.055148496024782445,-0.0036970357151362675,-0.13074329949097596
-0.013038964512858606,0.17754308226472867,0.04051674297621621,-0.046609282030417476
0.16449723632947733,0.21543905877522268,0.00158513826188472,0.10771382683400782
-0.15441349727779147,-0.32555296243050785,-0.003721185001503719,0.20122549678647672
0.08021149503004842,0.19947439914895637,0.009501845031019342,-0.2114309247213168
